,file,label
23252,./data/CatsDogs/Cats/633.jpg,0
23253,./data/CatsDogs/Cats/9923.jpg,0
23254,./data/CatsDogs/Cats/12298.jpg,0
23255,./data/CatsDogs/Cats/8383.jpg,0
23256,./data/CatsDogs/Cats/155.jpg,0
23257,./data/CatsDogs/Cats/11949.jpg,0
23258,./data/CatsDogs/Cats/11791.jpg,0
23259,./data/CatsDogs/Cats/7098.jpg,0
23260,./data/CatsDogs/Cats/6386.jpg,0
23261,./data/CatsDogs/Cats/11961.jpg,0
23262,./data/CatsDogs/Cats/4591.jpg,0
23263,./data/CatsDogs/Cats/5857.jpg,0
23264,./data/CatsDogs/Cats/3598.jpg,0
23265,./data/CatsDogs/Cats/2686.jpg,0
23266,./data/CatsDogs/Cats/7926.jpg,0
23267,./data/CatsDogs/Cats/83.jpg,0
23268,./data/CatsDogs/Cats/7932.jpg,0
23269,./data/CatsDogs/Cats/97.jpg,0
23270,./data/CatsDogs/Cats/2692.jpg,0
23271,./data/CatsDogs/Cats/11975.jpg,0
23272,./data/CatsDogs/Cats/4585.jpg,0
23273,./data/CatsDogs/Cats/5843.jpg,0
23274,./data/CatsDogs/Cats/6392.jpg,0
23275,./data/CatsDogs/Cats/169.jpg,0
23276,./data/CatsDogs/Cats/6379.jpg,0
23277,./data/CatsDogs/Cats/1416.jpg,0
23278,./data/CatsDogs/Cats/182.jpg,0
23279,./data/CatsDogs/Cats/7067.jpg,0
23280,./data/CatsDogs/Cats/8354.jpg,0
23281,./data/CatsDogs/Cats/3201.jpg,0
23282,./data/CatsDogs/Cats/11746.jpg,0
23283,./data/CatsDogs/Cats/10458.jpg,0
23284,./data/CatsDogs/Cats/5670.jpg,0
23285,./data/CatsDogs/Cats/5116.jpg,0
23286,./data/CatsDogs/Cats/2679.jpg,0
23287,./data/CatsDogs/Cats/3567.jpg,0
23288,./data/CatsDogs/Cats/11020.jpg,0
23289,./data/CatsDogs/Cats/4208.jpg,0
23290,./data/CatsDogs/Cats/7701.jpg,0
23291,./data/CatsDogs/Cats/8432.jpg,0
23292,./data/CatsDogs/Cats/1370.jpg,0
23293,./data/CatsDogs/Cats/7715.jpg,0
23294,./data/CatsDogs/Cats/8426.jpg,0
23295,./data/CatsDogs/Cats/828.jpg,0
23296,./data/CatsDogs/Cats/1364.jpg,0
23297,./data/CatsDogs/Cats/68.jpg,0
23298,./data/CatsDogs/Cats/9738.jpg,0
23299,./data/CatsDogs/Cats/5102.jpg,0
23300,./data/CatsDogs/Cats/3573.jpg,0
23301,./data/CatsDogs/Cats/11034.jpg,0
23302,./data/CatsDogs/Cats/3215.jpg,0
23303,./data/CatsDogs/Cats/11752.jpg,0
23304,./data/CatsDogs/Cats/5664.jpg,0
23305,./data/CatsDogs/Cats/196.jpg,0
23306,./data/CatsDogs/Cats/1402.jpg,0
23307,./data/CatsDogs/Cats/7073.jpg,0
23308,./data/CatsDogs/Cats/8340.jpg,0
23309,./data/CatsDogs/Cats/4552.jpg,0
23310,./data/CatsDogs/Cats/5894.jpg,0
23311,./data/CatsDogs/Cats/10464.jpg,0
23312,./data/CatsDogs/Cats/2123.jpg,0
23313,./data/CatsDogs/Cats/9076.jpg,0
23314,./data/CatsDogs/Cats/6345.jpg,0
23315,./data/CatsDogs/Cats/12273.jpg,0
23316,./data/CatsDogs/Cats/8368.jpg,0
23317,./data/CatsDogs/Cats/800.jpg,0
23318,./data/CatsDogs/Cats/9710.jpg,0
23319,./data/CatsDogs/Cats/40.jpg,0
23320,./data/CatsDogs/Cats/6423.jpg,0
23321,./data/CatsDogs/Cats/10302.jpg,0
23322,./data/CatsDogs/Cats/2645.jpg,0
23323,./data/CatsDogs/Cats/4234.jpg,0
23324,./data/CatsDogs/Cats/10316.jpg,0
23325,./data/CatsDogs/Cats/2651.jpg,0
23326,./data/CatsDogs/Cats/11008.jpg,0
23327,./data/CatsDogs/Cats/4220.jpg,0
23328,./data/CatsDogs/Cats/2889.jpg,0
23329,./data/CatsDogs/Cats/814.jpg,0
23330,./data/CatsDogs/Cats/7729.jpg,0
23331,./data/CatsDogs/Cats/1358.jpg,0
23332,./data/CatsDogs/Cats/9704.jpg,0
23333,./data/CatsDogs/Cats/6437.jpg,0
23334,./data/CatsDogs/Cats/54.jpg,0
23335,./data/CatsDogs/Cats/9062.jpg,0
23336,./data/CatsDogs/Cats/6351.jpg,0
23337,./data/CatsDogs/Cats/12267.jpg,0
23338,./data/CatsDogs/Cats/4546.jpg,0
23339,./data/CatsDogs/Cats/5880.jpg,0
23340,./data/CatsDogs/Cats/6.jpg,0
23341,./data/CatsDogs/Cats/3229.jpg,0
23342,./data/CatsDogs/Cats/10470.jpg,0
23343,./data/CatsDogs/Cats/2137.jpg,0
23344,./data/CatsDogs/Cats/5658.jpg,0
23345,./data/CatsDogs/Cats/8344.jpg,0
23346,./data/CatsDogs/Cats/7077.jpg,0
23347,./data/CatsDogs/Cats/6369.jpg,0
23348,./data/CatsDogs/Cats/1406.jpg,0
23349,./data/CatsDogs/Cats/192.jpg,0
23350,./data/CatsDogs/Cats/10448.jpg,0
23351,./data/CatsDogs/Cats/5660.jpg,0
23352,./data/CatsDogs/Cats/11756.jpg,0
23353,./data/CatsDogs/Cats/3211.jpg,0
23354,./data/CatsDogs/Cats/11030.jpg,0
23355,./data/CatsDogs/Cats/3577.jpg,0
23356,./data/CatsDogs/Cats/4218.jpg,0
23357,./data/CatsDogs/Cats/5106.jpg,0
23358,./data/CatsDogs/Cats/2669.jpg,0
23359,./data/CatsDogs/Cats/1360.jpg,0
23360,./data/CatsDogs/Cats/8422.jpg,0
23361,./data/CatsDogs/Cats/7711.jpg,0
23362,./data/CatsDogs/Cats/1374.jpg,0
23363,./data/CatsDogs/Cats/9728.jpg,0
23364,./data/CatsDogs/Cats/78.jpg,0
23365,./data/CatsDogs/Cats/8436.jpg,0
23366,./data/CatsDogs/Cats/838.jpg,0
23367,./data/CatsDogs/Cats/7705.jpg,0
23368,./data/CatsDogs/Cats/11024.jpg,0
23369,./data/CatsDogs/Cats/3563.jpg,0
23370,./data/CatsDogs/Cats/5112.jpg,0
23371,./data/CatsDogs/Cats/5674.jpg,0
23372,./data/CatsDogs/Cats/11742.jpg,0
23373,./data/CatsDogs/Cats/3205.jpg,0
23374,./data/CatsDogs/Cats/8350.jpg,0
23375,./data/CatsDogs/Cats/7063.jpg,0
23376,./data/CatsDogs/Cats/186.jpg,0
23377,./data/CatsDogs/Cats/1412.jpg,0
23378,./data/CatsDogs/Cats/2133.jpg,0
23379,./data/CatsDogs/Cats/10474.jpg,0
23380,./data/CatsDogs/Cats/4542.jpg,0
23381,./data/CatsDogs/Cats/2.jpg,0
23382,./data/CatsDogs/Cats/5884.jpg,0
23383,./data/CatsDogs/Cats/12263.jpg,0
23384,./data/CatsDogs/Cats/8378.jpg,0
23385,./data/CatsDogs/Cats/6355.jpg,0
23386,./data/CatsDogs/Cats/9066.jpg,0
23387,./data/CatsDogs/Cats/50.jpg,0
23388,./data/CatsDogs/Cats/6433.jpg,0
23389,./data/CatsDogs/Cats/9700.jpg,0
23390,./data/CatsDogs/Cats/810.jpg,0
23391,./data/CatsDogs/Cats/4224.jpg,0
23392,./data/CatsDogs/Cats/2655.jpg,0
23393,./data/CatsDogs/Cats/10312.jpg,0
23394,./data/CatsDogs/Cats/11018.jpg,0
23395,./data/CatsDogs/Cats/2899.jpg,0
23396,./data/CatsDogs/Cats/4230.jpg,0
23397,./data/CatsDogs/Cats/2641.jpg,0
23398,./data/CatsDogs/Cats/10306.jpg,0
23399,./data/CatsDogs/Cats/1348.jpg,0
23400,./data/CatsDogs/Cats/6427.jpg,0
23401,./data/CatsDogs/Cats/44.jpg,0
23402,./data/CatsDogs/Cats/9714.jpg,0
23403,./data/CatsDogs/Cats/7739.jpg,0
23404,./data/CatsDogs/Cats/804.jpg,0
23405,./data/CatsDogs/Cats/12277.jpg,0
23406,./data/CatsDogs/Cats/6341.jpg,0
23407,./data/CatsDogs/Cats/9072.jpg,0
23408,./data/CatsDogs/Cats/2127.jpg,0
23409,./data/CatsDogs/Cats/10460.jpg,0
23410,./data/CatsDogs/Cats/5648.jpg,0
23411,./data/CatsDogs/Cats/4556.jpg,0
23412,./data/CatsDogs/Cats/3239.jpg,0
23413,./data/CatsDogs/Cats/5890.jpg,0
23414,./data/CatsDogs/Cats/11795.jpg,0
23415,./data/CatsDogs/Cats/9099.jpg,0
23416,./data/CatsDogs/Cats/151.jpg,0
23417,./data/CatsDogs/Cats/8387.jpg,0
23418,./data/CatsDogs/Cats/9927.jpg,0
23419,./data/CatsDogs/Cats/637.jpg,0
23420,./data/CatsDogs/Cats/2872.jpg,0
23421,./data/CatsDogs/Cats/2866.jpg,0
23422,./data/CatsDogs/Cats/9933.jpg,0
23423,./data/CatsDogs/Cats/623.jpg,0
23424,./data/CatsDogs/Cats/145.jpg,0
23425,./data/CatsDogs/Cats/12288.jpg,0
23426,./data/CatsDogs/Cats/8393.jpg,0
23427,./data/CatsDogs/Cats/11781.jpg,0
23428,./data/CatsDogs/Cats/11959.jpg,0
23429,./data/CatsDogs/Cats/6396.jpg,0
23430,./data/CatsDogs/Cats/7088.jpg,0
23431,./data/CatsDogs/Cats/4581.jpg,0
23432,./data/CatsDogs/Cats/5847.jpg,0
23433,./data/CatsDogs/Cats/11971.jpg,0
23434,./data/CatsDogs/Cats/2696.jpg,0
23435,./data/CatsDogs/Cats/3588.jpg,0
23436,./data/CatsDogs/Cats/7936.jpg,0
23437,./data/CatsDogs/Cats/93.jpg,0
23438,./data/CatsDogs/Cats/7922.jpg,0
23439,./data/CatsDogs/Cats/87.jpg,0
23440,./data/CatsDogs/Cats/2682.jpg,0
23441,./data/CatsDogs/Cats/4595.jpg,0
23442,./data/CatsDogs/Cats/5853.jpg,0
23443,./data/CatsDogs/Cats/11965.jpg,0
23444,./data/CatsDogs/Cats/6382.jpg,0
23445,./data/CatsDogs/Cats/179.jpg,0
23446,./data/CatsDogs/Cats/7513.jpg,0
23447,./data/CatsDogs/Cats/8620.jpg,0
23448,./data/CatsDogs/Cats/1162.jpg,0
23449,./data/CatsDogs/Cats/5304.jpg,0
23450,./data/CatsDogs/Cats/3775.jpg,0
23451,./data/CatsDogs/Cats/11232.jpg,0
23452,./data/CatsDogs/Cats/3013.jpg,0
23453,./data/CatsDogs/Cats/11554.jpg,0
23454,./data/CatsDogs/Cats/10892.jpg,0
23455,./data/CatsDogs/Cats/5462.jpg,0
23456,./data/CatsDogs/Cats/390.jpg,0
23457,./data/CatsDogs/Cats/1604.jpg,0
23458,./data/CatsDogs/Cats/9258.jpg,0
23459,./data/CatsDogs/Cats/7275.jpg,0
23460,./data/CatsDogs/Cats/8146.jpg,0
23461,./data/CatsDogs/Cats/1610.jpg,0
23462,./data/CatsDogs/Cats/384.jpg,0
23463,./data/CatsDogs/Cats/7261.jpg,0
23464,./data/CatsDogs/Cats/8152.jpg,0
23465,./data/CatsDogs/Cats/12049.jpg,0
23466,./data/CatsDogs/Cats/3007.jpg,0
23467,./data/CatsDogs/Cats/11540.jpg,0
23468,./data/CatsDogs/Cats/10886.jpg,0
23469,./data/CatsDogs/Cats/4768.jpg,0
23470,./data/CatsDogs/Cats/5476.jpg,0
23471,./data/CatsDogs/Cats/2319.jpg,0
23472,./data/CatsDogs/Cats/10138.jpg,0
23473,./data/CatsDogs/Cats/5310.jpg,0
23474,./data/CatsDogs/Cats/3761.jpg,0
23475,./data/CatsDogs/Cats/11226.jpg,0
23476,./data/CatsDogs/Cats/7507.jpg,0
23477,./data/CatsDogs/Cats/8634.jpg,0
23478,./data/CatsDogs/Cats/6619.jpg,0
23479,./data/CatsDogs/Cats/1176.jpg,0
23480,./data/CatsDogs/Cats/10110.jpg,0
23481,./data/CatsDogs/Cats/2457.jpg,0
23482,./data/CatsDogs/Cats/5338.jpg,0
23483,./data/CatsDogs/Cats/3991.jpg,0
23484,./data/CatsDogs/Cats/4026.jpg,0
23485,./data/CatsDogs/Cats/3749.jpg,0
23486,./data/CatsDogs/Cats/9502.jpg,0
23487,./data/CatsDogs/Cats/6631.jpg,0
23488,./data/CatsDogs/Cats/1638.jpg,0
23489,./data/CatsDogs/Cats/9264.jpg,0
23490,./data/CatsDogs/Cats/6157.jpg,0
23491,./data/CatsDogs/Cats/7249.jpg,0
23492,./data/CatsDogs/Cats/12061.jpg,0
23493,./data/CatsDogs/Cats/11568.jpg,0
23494,./data/CatsDogs/Cats/4740.jpg,0
23495,./data/CatsDogs/Cats/4998.jpg,0
23496,./data/CatsDogs/Cats/10676.jpg,0
23497,./data/CatsDogs/Cats/2331.jpg,0
23498,./data/CatsDogs/Cats/4754.jpg,0
23499,./data/CatsDogs/Cats/10662.jpg,0
23500,./data/CatsDogs/Cats/2325.jpg,0
23501,./data/CatsDogs/Cats/9270.jpg,0
23502,./data/CatsDogs/Cats/6143.jpg,0
23503,./data/CatsDogs/Cats/12075.jpg,0
23504,./data/CatsDogs/Cats/8608.jpg,0
23505,./data/CatsDogs/Cats/9516.jpg,0
23506,./data/CatsDogs/Cats/6625.jpg,0
23507,./data/CatsDogs/Cats/10104.jpg,0
23508,./data/CatsDogs/Cats/2443.jpg,0
23509,./data/CatsDogs/Cats/3985.jpg,0
23510,./data/CatsDogs/Cats/4032.jpg,0
23511,./data/CatsDogs/Cats/435.jpg,0
23512,./data/CatsDogs/Cats/6816.jpg,0
23513,./data/CatsDogs/Cats/8185.jpg,0
23514,./data/CatsDogs/Cats/353.jpg,0
23515,./data/CatsDogs/Cats/10689.jpg,0
23516,./data/CatsDogs/Cats/4967.jpg,0
23517,./data/CatsDogs/Cats/11597.jpg,0
23518,./data/CatsDogs/Cats/10851.jpg,0
23519,./data/CatsDogs/Cats/4973.jpg,0
23520,./data/CatsDogs/Cats/11583.jpg,0
23521,./data/CatsDogs/Cats/10845.jpg,0
23522,./data/CatsDogs/Cats/8191.jpg,0
23523,./data/CatsDogs/Cats/347.jpg,0
23524,./data/CatsDogs/Cats/421.jpg,0
23525,./data/CatsDogs/Cats/6802.jpg,0
23526,./data/CatsDogs/Cats/409.jpg,0
23527,./data/CatsDogs/Cats/8807.jpg,0
23528,./data/CatsDogs/Cats/2494.jpg,0
23529,./data/CatsDogs/Cats/3952.jpg,0
23530,./data/CatsDogs/Cats/4783.jpg,0
23531,./data/CatsDogs/Cats/1823.jpg,0
23532,./data/CatsDogs/Cats/6194.jpg,0
23533,./data/CatsDogs/Cats/1837.jpg,0
23534,./data/CatsDogs/Cats/6180.jpg,0
23535,./data/CatsDogs/Cats/5489.jpg,0
23536,./data/CatsDogs/Cats/4797.jpg,0
23537,./data/CatsDogs/Cats/10879.jpg,0
23538,./data/CatsDogs/Cats/2480.jpg,0
23539,./data/CatsDogs/Cats/3946.jpg,0
23540,./data/CatsDogs/Cats/8813.jpg,0
23541,./data/CatsDogs/Cats/1189.jpg,0
23542,./data/CatsDogs/Cats/582.jpg,0
23543,./data/CatsDogs/Cats/1016.jpg,0
23544,./data/CatsDogs/Cats/6779.jpg,0
23545,./data/CatsDogs/Cats/7467.jpg,0
23546,./data/CatsDogs/Cats/8754.jpg,0
23547,./data/CatsDogs/Cats/3601.jpg,0
23548,./data/CatsDogs/Cats/11346.jpg,0
23549,./data/CatsDogs/Cats/5270.jpg,0
23550,./data/CatsDogs/Cats/10058.jpg,0
23551,./data/CatsDogs/Cats/2279.jpg,0
23552,./data/CatsDogs/Cats/5516.jpg,0
23553,./data/CatsDogs/Cats/4608.jpg,0
23554,./data/CatsDogs/Cats/3167.jpg,0
23555,./data/CatsDogs/Cats/11420.jpg,0
23556,./data/CatsDogs/Cats/12129.jpg,0
23557,./data/CatsDogs/Cats/7301.jpg,0
23558,./data/CatsDogs/Cats/8032.jpg,0
23559,./data/CatsDogs/Cats/1770.jpg,0
23560,./data/CatsDogs/Cats/7315.jpg,0
23561,./data/CatsDogs/Cats/8026.jpg,0
23562,./data/CatsDogs/Cats/9338.jpg,0
23563,./data/CatsDogs/Cats/1764.jpg,0
23564,./data/CatsDogs/Cats/5502.jpg,0
23565,./data/CatsDogs/Cats/3173.jpg,0
23566,./data/CatsDogs/Cats/11434.jpg,0
23567,./data/CatsDogs/Cats/3615.jpg,0
23568,./data/CatsDogs/Cats/11352.jpg,0
23569,./data/CatsDogs/Cats/5264.jpg,0
23570,./data/CatsDogs/Cats/8998.jpg,0
23571,./data/CatsDogs/Cats/1002.jpg,0
23572,./data/CatsDogs/Cats/596.jpg,0
23573,./data/CatsDogs/Cats/7473.jpg,0
23574,./data/CatsDogs/Cats/8740.jpg,0
23575,./data/CatsDogs/Cats/4152.jpg,0
23576,./data/CatsDogs/Cats/10064.jpg,0
23577,./data/CatsDogs/Cats/2523.jpg,0
23578,./data/CatsDogs/Cats/9476.jpg,0
23579,./data/CatsDogs/Cats/6745.jpg,0
23580,./data/CatsDogs/Cats/8768.jpg,0
23581,./data/CatsDogs/Cats/12115.jpg,0
23582,./data/CatsDogs/Cats/1994.jpg,0
23583,./data/CatsDogs/Cats/9310.jpg,0
23584,./data/CatsDogs/Cats/6023.jpg,0
23585,./data/CatsDogs/Cats/10702.jpg,0
23586,./data/CatsDogs/Cats/2245.jpg,0
23587,./data/CatsDogs/Cats/4634.jpg,0
23588,./data/CatsDogs/Cats/10716.jpg,0
23589,./data/CatsDogs/Cats/2251.jpg,0
23590,./data/CatsDogs/Cats/4620.jpg,0
23591,./data/CatsDogs/Cats/11408.jpg,0
23592,./data/CatsDogs/Cats/12101.jpg,0
23593,./data/CatsDogs/Cats/1980.jpg,0
23594,./data/CatsDogs/Cats/7329.jpg,0
23595,./data/CatsDogs/Cats/9304.jpg,0
23596,./data/CatsDogs/Cats/6037.jpg,0
23597,./data/CatsDogs/Cats/1758.jpg,0
23598,./data/CatsDogs/Cats/9462.jpg,0
23599,./data/CatsDogs/Cats/6751.jpg,0
23600,./data/CatsDogs/Cats/6989.jpg,0
23601,./data/CatsDogs/Cats/3629.jpg,0
23602,./data/CatsDogs/Cats/4146.jpg,0
23603,./data/CatsDogs/Cats/5258.jpg,0
23604,./data/CatsDogs/Cats/10070.jpg,0
23605,./data/CatsDogs/Cats/2537.jpg,0
23606,./data/CatsDogs/Cats/11385.jpg,0
23607,./data/CatsDogs/Cats/8797.jpg,0
23608,./data/CatsDogs/Cats/6962.jpg,0
23609,./data/CatsDogs/Cats/541.jpg,0
23610,./data/CatsDogs/Cats/9489.jpg,0
23611,./data/CatsDogs/Cats/227.jpg,0
23612,./data/CatsDogs/Cats/10925.jpg,0
23613,./data/CatsDogs/Cats/4813.jpg,0
23614,./data/CatsDogs/Cats/10931.jpg,0
23615,./data/CatsDogs/Cats/4807.jpg,0
23616,./data/CatsDogs/Cats/233.jpg,0
23617,./data/CatsDogs/Cats/8783.jpg,0
23618,./data/CatsDogs/Cats/6976.jpg,0
23619,./data/CatsDogs/Cats/555.jpg,0
23620,./data/CatsDogs/Cats/11391.jpg,0
23621,./data/CatsDogs/Cats/7498.jpg,0
23622,./data/CatsDogs/Cats/8973.jpg,0
23623,./data/CatsDogs/Cats/6786.jpg,0
23624,./data/CatsDogs/Cats/3826.jpg,0
23625,./data/CatsDogs/Cats/4191.jpg,0
23626,./data/CatsDogs/Cats/10919.jpg,0
23627,./data/CatsDogs/Cats/3198.jpg,0
23628,./data/CatsDogs/Cats/2286.jpg,0
23629,./data/CatsDogs/Cats/1957.jpg,0
23630,./data/CatsDogs/Cats/1943.jpg,0
23631,./data/CatsDogs/Cats/2292.jpg,0
23632,./data/CatsDogs/Cats/3832.jpg,0
23633,./data/CatsDogs/Cats/4185.jpg,0
23634,./data/CatsDogs/Cats/569.jpg,0
23635,./data/CatsDogs/Cats/8967.jpg,0
23636,./data/CatsDogs/Cats/6792.jpg,0
23637,./data/CatsDogs/Cats/1572.jpg,0
23638,./data/CatsDogs/Cats/8230.jpg,0
23639,./data/CatsDogs/Cats/7103.jpg,0
23640,./data/CatsDogs/Cats/11622.jpg,0
23641,./data/CatsDogs/Cats/3365.jpg,0
23642,./data/CatsDogs/Cats/5714.jpg,0
23643,./data/CatsDogs/Cats/5072.jpg,0
23644,./data/CatsDogs/Cats/11144.jpg,0
23645,./data/CatsDogs/Cats/3403.jpg,0
23646,./data/CatsDogs/Cats/9890.jpg,0
23647,./data/CatsDogs/Cats/8556.jpg,0
23648,./data/CatsDogs/Cats/958.jpg,0
23649,./data/CatsDogs/Cats/7665.jpg,0
23650,./data/CatsDogs/Cats/9648.jpg,0
23651,./data/CatsDogs/Cats/1214.jpg,0
23652,./data/CatsDogs/Cats/9884.jpg,0
23653,./data/CatsDogs/Cats/12459.jpg,0
23654,./data/CatsDogs/Cats/8542.jpg,0
23655,./data/CatsDogs/Cats/7671.jpg,0
23656,./data/CatsDogs/Cats/794.jpg,0
23657,./data/CatsDogs/Cats/1200.jpg,0
23658,./data/CatsDogs/Cats/2709.jpg,0
23659,./data/CatsDogs/Cats/5066.jpg,0
23660,./data/CatsDogs/Cats/4378.jpg,0
23661,./data/CatsDogs/Cats/11150.jpg,0
23662,./data/CatsDogs/Cats/3417.jpg,0
23663,./data/CatsDogs/Cats/11636.jpg,0
23664,./data/CatsDogs/Cats/3371.jpg,0
23665,./data/CatsDogs/Cats/5700.jpg,0
23666,./data/CatsDogs/Cats/10528.jpg,0
23667,./data/CatsDogs/Cats/1566.jpg,0
23668,./data/CatsDogs/Cats/6209.jpg,0
23669,./data/CatsDogs/Cats/8224.jpg,0
23670,./data/CatsDogs/Cats/7117.jpg,0
23671,./data/CatsDogs/Cats/3359.jpg,0
23672,./data/CatsDogs/Cats/4436.jpg,0
23673,./data/CatsDogs/Cats/5728.jpg,0
23674,./data/CatsDogs/Cats/2047.jpg,0
23675,./data/CatsDogs/Cats/10500.jpg,0
23676,./data/CatsDogs/Cats/6221.jpg,0
23677,./data/CatsDogs/Cats/9112.jpg,0
23678,./data/CatsDogs/Cats/12317.jpg,0
23679,./data/CatsDogs/Cats/12471.jpg,0
23680,./data/CatsDogs/Cats/7659.jpg,0
23681,./data/CatsDogs/Cats/964.jpg,0
23682,./data/CatsDogs/Cats/6547.jpg,0
23683,./data/CatsDogs/Cats/9674.jpg,0
23684,./data/CatsDogs/Cats/7881.jpg,0
23685,./data/CatsDogs/Cats/1228.jpg,0
23686,./data/CatsDogs/Cats/2721.jpg,0
23687,./data/CatsDogs/Cats/10266.jpg,0
23688,./data/CatsDogs/Cats/4350.jpg,0
23689,./data/CatsDogs/Cats/11178.jpg,0
23690,./data/CatsDogs/Cats/2735.jpg,0
23691,./data/CatsDogs/Cats/10272.jpg,0
23692,./data/CatsDogs/Cats/4344.jpg,0
23693,./data/CatsDogs/Cats/12465.jpg,0
23694,./data/CatsDogs/Cats/970.jpg,0
23695,./data/CatsDogs/Cats/6553.jpg,0
23696,./data/CatsDogs/Cats/9660.jpg,0
23697,./data/CatsDogs/Cats/7895.jpg,0
23698,./data/CatsDogs/Cats/6235.jpg,0
23699,./data/CatsDogs/Cats/9106.jpg,0
23700,./data/CatsDogs/Cats/8218.jpg,0
23701,./data/CatsDogs/Cats/12303.jpg,0
23702,./data/CatsDogs/Cats/4422.jpg,0
23703,./data/CatsDogs/Cats/2053.jpg,0
23704,./data/CatsDogs/Cats/10514.jpg,0
23705,./data/CatsDogs/Cats/11839.jpg,0
23706,./data/CatsDogs/Cats/743.jpg,0
23707,./data/CatsDogs/Cats/9853.jpg,0
23708,./data/CatsDogs/Cats/8595.jpg,0
23709,./data/CatsDogs/Cats/2906.jpg,0
23710,./data/CatsDogs/Cats/11187.jpg,0
23711,./data/CatsDogs/Cats/10299.jpg,0
23712,./data/CatsDogs/Cats/2912.jpg,0
23713,./data/CatsDogs/Cats/11193.jpg,0
23714,./data/CatsDogs/Cats/757.jpg,0
23715,./data/CatsDogs/Cats/9847.jpg,0
23716,./data/CatsDogs/Cats/8581.jpg,0
23717,./data/CatsDogs/Cats/11805.jpg,0
23718,./data/CatsDogs/Cats/2084.jpg,0
23719,./data/CatsDogs/Cats/5933.jpg,0
23720,./data/CatsDogs/Cats/4393.jpg,0
23721,./data/CatsDogs/Cats/6584.jpg,0
23722,./data/CatsDogs/Cats/7842.jpg,0
23723,./data/CatsDogs/Cats/6590.jpg,0
23724,./data/CatsDogs/Cats/7856.jpg,0
23725,./data/CatsDogs/Cats/4387.jpg,0
23726,./data/CatsDogs/Cats/5099.jpg,0
23727,./data/CatsDogs/Cats/11811.jpg,0
23728,./data/CatsDogs/Cats/2090.jpg,0
23729,./data/CatsDogs/Cats/5927.jpg,0
23730,./data/CatsDogs/Cats/1599.jpg,0
23731,./data/CatsDogs/Cats/5098.jpg,0
23732,./data/CatsDogs/Cats/4386.jpg,0
23733,./data/CatsDogs/Cats/7857.jpg,0
23734,./data/CatsDogs/Cats/6591.jpg,0
23735,./data/CatsDogs/Cats/1598.jpg,0
23736,./data/CatsDogs/Cats/5926.jpg,0
23737,./data/CatsDogs/Cats/2091.jpg,0
23738,./data/CatsDogs/Cats/11810.jpg,0
23739,./data/CatsDogs/Cats/5932.jpg,0
23740,./data/CatsDogs/Cats/2085.jpg,0
23741,./data/CatsDogs/Cats/11804.jpg,0
23742,./data/CatsDogs/Cats/7843.jpg,0
23743,./data/CatsDogs/Cats/6585.jpg,0
23744,./data/CatsDogs/Cats/4392.jpg,0
23745,./data/CatsDogs/Cats/8580.jpg,0
23746,./data/CatsDogs/Cats/9846.jpg,0
23747,./data/CatsDogs/Cats/756.jpg,0
23748,./data/CatsDogs/Cats/11192.jpg,0
23749,./data/CatsDogs/Cats/2913.jpg,0
23750,./data/CatsDogs/Cats/11838.jpg,0
23751,./data/CatsDogs/Cats/10298.jpg,0
23752,./data/CatsDogs/Cats/11186.jpg,0
23753,./data/CatsDogs/Cats/2907.jpg,0
23754,./data/CatsDogs/Cats/8594.jpg,0
23755,./data/CatsDogs/Cats/9852.jpg,0
23756,./data/CatsDogs/Cats/742.jpg,0
23757,./data/CatsDogs/Cats/7894.jpg,0
23758,./data/CatsDogs/Cats/9661.jpg,0
23759,./data/CatsDogs/Cats/6552.jpg,0
23760,./data/CatsDogs/Cats/971.jpg,0
23761,./data/CatsDogs/Cats/12464.jpg,0
23762,./data/CatsDogs/Cats/4345.jpg,0
23763,./data/CatsDogs/Cats/10273.jpg,0
23764,./data/CatsDogs/Cats/2734.jpg,0
23765,./data/CatsDogs/Cats/10515.jpg,0
23766,./data/CatsDogs/Cats/2052.jpg,0
23767,./data/CatsDogs/Cats/4423.jpg,0
23768,./data/CatsDogs/Cats/12302.jpg,0
23769,./data/CatsDogs/Cats/8219.jpg,0
23770,./data/CatsDogs/Cats/9107.jpg,0
23771,./data/CatsDogs/Cats/6234.jpg,0
23772,./data/CatsDogs/Cats/12316.jpg,0
23773,./data/CatsDogs/Cats/9113.jpg,0
23774,./data/CatsDogs/Cats/6220.jpg,0
23775,./data/CatsDogs/Cats/2046.jpg,0
23776,./data/CatsDogs/Cats/5729.jpg,0
23777,./data/CatsDogs/Cats/4437.jpg,0
23778,./data/CatsDogs/Cats/3358.jpg,0
23779,./data/CatsDogs/Cats/11179.jpg,0
23780,./data/CatsDogs/Cats/4351.jpg,0
23781,./data/CatsDogs/Cats/10267.jpg,0
23782,./data/CatsDogs/Cats/2720.jpg,0
23783,./data/CatsDogs/Cats/1229.jpg,0
23784,./data/CatsDogs/Cats/7880.jpg,0
23785,./data/CatsDogs/Cats/9675.jpg,0
23786,./data/CatsDogs/Cats/6546.jpg,0
23787,./data/CatsDogs/Cats/965.jpg,0
23788,./data/CatsDogs/Cats/7658.jpg,0
23789,./data/CatsDogs/Cats/12470.jpg,0
23790,./data/CatsDogs/Cats/3416.jpg,0
23791,./data/CatsDogs/Cats/11151.jpg,0
